-43.32,-30.274071375456465
-43.2,-30.16253605357963
-43.08,-30.05103077705167
-42.96,-29.9395557518667
-42.84,-29.828111184018812
-42.72,-29.7166972795021
-42.6,-29.60531424431068
-42.480000000000004,-29.493962284438638
-42.36,-29.38264160588007
-42.24,-29.271352414629092
-42.120000000000005,-29.160094916472552
-42.,-29.048869326984097
-41.879999999999995,-28.93767588554134
-41.760000000000005,-28.82651483429421
-41.64,-28.715386415392604
-41.519999999999996,-28.60429087098646
-41.400000000000006,-28.493228443225707
-41.28,-28.382199374260242
-41.16,-28.27120390624
-41.04,-28.160242281314908
-40.92,-28.049314741634877
-40.8,-27.938421529349824
-40.68,-27.827562886609684
-40.56,-27.716739055564368
-40.44,-27.605950278363796
-40.32,-27.4951967971579
-40.2,-27.384478854103925
-40.08,-27.27379670408656
-39.96,-27.1631506309901
-39.84,-27.052540922487317
-39.72,-26.941967866250984
-39.6,-26.831431749953897
-39.480000000000004,-26.72093286126883
-39.36,-26.610471487868562
-39.24,-26.50004791742588
-39.120000000000005,-26.38966243761357
-39.,-26.279315336104393
-38.88,-26.16900690057115
-38.760000000000005,-26.058737418686622
-38.64,-25.948507178123574
-38.519999999999996,-25.838316466554797
-38.400000000000006,-25.728165571653086
-38.28,-25.61805478106827
-38.16,-25.507984395182948
-38.04,-25.397954752305434
-37.92,-25.287966197417635
-37.8,-25.178019075501457
-37.68,-25.06811373153883
-37.56,-24.958250510511654
-37.44,-24.848429757401846
-37.32,-24.738651817191325
-37.2,-24.628917034862
-37.08,-24.519225755395777
-36.96,-24.409578323774586
-36.84,-24.29997508498033
-36.72,-24.19041638399492
-36.6,-24.080902565800276
-36.480000000000004,-23.97143397537831
-36.36,-23.86201095769446
-36.24,-23.752633869937053
-36.120000000000005,-23.643303118398478
-36.,-23.534019121019654
-35.88,-23.42478229574153
-35.760000000000005,-23.315593060505027
-35.64,-23.206451833251077
-35.519999999999996,-23.09735903192061
-35.400000000000006,-22.988315074454583
-35.28,-22.879320378793892
-35.16,-22.770375362879488
-35.04,-22.661480444652305
-34.92,-22.552636042053276
-34.8,-22.44384257302332
-34.68,-22.335100455503387
-34.56,-22.2264101074344
-34.44,-22.117771946757284
-34.32,-22.009186424478468
-34.2,-21.900654047695866
-34.08,-21.79217531765991
-33.96,-21.68375073562007
-33.84,-21.575380802825777
-33.72,-21.46706602052648
-33.6,-21.358806889971643
-33.480000000000004,-21.250603912410703
-33.36,-21.142457589093112
-33.24,-21.034368421268326
-33.120000000000005,-20.926336910185793
-33.,-20.81836355709495
-32.88,-20.71044886381338
-32.760000000000005,-20.602593367413547
-32.64,-20.49479765502748
-32.519999999999996,-20.38706231733931
-32.400000000000006,-20.27938794503319
-32.28,-20.17177512879323
-32.16,-20.064224459303567
-32.040000000000006,-19.956736527248353
-31.92,-19.8493119233117
-31.8,-19.74195123817775
-31.68,-19.634655062530637
-31.560000000000002,-19.5274239870545
-31.44,-19.420258602433464
-31.32,-19.31315951147089
-31.200000000000003,-19.20612739032628
-31.080000000000002,-19.099162941845986
-30.96,-18.9922668688996
-30.84,-18.885439874356724
-30.720000000000002,-18.778682661086957
-30.6,-18.6719959319599
-30.48,-18.565380389845146
-30.36,-18.458836737612295
-30.240000000000002,-18.352365678130948
-30.12,-18.2459679142707
-30.,-18.13964414890115
-29.880000000000003,-18.033395089014597
-29.76,-17.927221517639747
-29.64,-17.821124267157856
-29.52,-17.715104168219625
-29.400000000000002,-17.609162051475764
-29.28,-17.503298747576977
-29.16,-17.397515087173964
-29.040000000000003,-17.291811900917438
-28.92,-17.1861900194581
-28.8,-17.08065027344665
-28.68,-16.97519349353112
-28.560000000000002,-16.869820530500565
-28.44,-16.764532329286496
-28.32,-16.659329861166626
-28.200000000000003,-16.554214097418665
-28.080000000000002,-16.44918600932032
-27.96,-16.344246568149302
-27.840000000000003,-16.23939674518332
-27.72,-16.134637511700074
-27.6,-16.02996983897729
-27.480000000000004,-15.925394698292664
-27.36,-15.820913066948693
-27.240000000000002,-15.71652601553927
-27.120000000000005,-15.6122346865987
-27.,-15.508040224435474
-26.880000000000003,-15.403943773358096
-26.759999999999998,-15.29994647767505
-26.64,-15.19604948169484
-26.520000000000003,-15.092253929725958
-26.4,-14.988560966076891
-26.28,-14.884971735056144
-26.160000000000004,-14.781487381261604
-26.04,-14.678109112340945
-25.92,-14.574838269142566
-25.800000000000004,-14.4716762090165
-25.68,-14.368624289312791
-25.560000000000002,-14.265683867381492
-25.439999999999998,-14.162856300572635
-25.32,-14.060142946236278
-25.200000000000003,-13.957545161722456
-25.08,-13.855064304381207
-24.96,-13.752701731562588
-24.840000000000003,-13.65045885755277
-24.72,-13.548337263760585
-24.6,-13.446338544029102
-24.480000000000004,-13.344464291943893
-24.36,-13.242716101090535
-24.240000000000002,-13.141095565054613
-24.120000000000005,-13.039604277421706
-24.,-12.938243831777385
-23.880000000000003,-12.83701583066252
-23.759999999999998,-12.73592201206081
-23.64,-12.634964216404011
-23.520000000000003,-12.534144286520034
-23.4,-12.433464065236784
-23.28,-12.332925395382185
-23.160000000000004,-12.232530119784144
-23.04,-12.132280081270569
-22.92,-12.032177125260178
-22.800000000000004,-11.932223217444527
-22.68,-11.832420489228365
-22.560000000000002,-11.732771083903279
-22.440000000000005,-11.633277144760829
-22.32,-11.533940815092583
-22.200000000000003,-11.434764238190125
-22.08,-11.335749557345014
-21.96,-11.236898915910158
-21.840000000000003,-11.138214542981421
-21.72,-11.039698902766638
-21.6,-10.941354498723616
-21.480000000000004,-10.843183834310135
-21.36,-10.745189412983985
-21.240000000000002,-10.647373738202967
-21.120000000000005,-10.549739313424867
-21.,-10.45228864210747
-20.880000000000003,-10.355024312488013
-20.759999999999998,-10.257949183171208
-20.64,-10.16106615256783
-20.520000000000003,-10.06437811895695
-20.4,-9.967887980617636
-20.28,-9.871598635828976
-20.160000000000004,-9.775512982844134
-20.04,-9.679633997745691
-19.92,-9.583964935224664
-19.800000000000004,-9.488509111267577
-19.68,-9.39326984186096
-19.560000000000002,-9.298250442991357
-19.440000000000005,-9.203454230645296
-19.32,-9.108884521338098
-19.200000000000003,-9.014544767908646
-19.08,-8.920438731601227
-18.96,-8.826570215579594
-18.840000000000003,-8.732943023007483
-18.72,-8.639560957048632
-18.6,-8.546427820866791
-18.480000000000004,-8.453547421190558
-18.36,-8.360923776404423
-18.240000000000002,-8.268561225683994
-18.120000000000005,-8.176464134563682
-18.,-8.084636868577903
-17.880000000000003,-7.993083793261085
-17.760000000000005,-7.901809274147644
-17.64,-7.810817689079673
-17.520000000000003,-7.720113720569538
-17.4,-7.62970236348981
-17.28,-7.539588626599813
-17.160000000000004,-7.449777518658859
-17.04,-7.360274048426256
-16.92,-7.27108322466133
-16.800000000000004,-7.1822100867427965
-16.68,-7.093660078890784
-16.560000000000002,-7.005438927246486
-16.440000000000005,-6.917552363433846
-16.32,-6.830006119076812
-16.200000000000003,-6.742805925799345
-16.08,-6.655957515225388
-15.96,-6.569466628480086
-15.840000000000003,-6.483339494278313
-15.719999999999999,-6.397582695719527
-15.600000000000001,-6.312202819422332
-15.480000000000004,-6.227206452005319
-15.36,-6.1426001800870775
-15.240000000000002,-6.058390590286214
-15.120000000000005,-5.974584269221318
-15.,-5.891188204046721
-14.880000000000003,-5.808209537295105
-14.760000000000005,-5.725655607594036
-14.64,-5.6435337244092185
-14.520000000000003,-5.5618513610518345
-14.399999999999999,-5.480616065728299
-14.280000000000001,-5.399835533768051
-14.160000000000004,-5.3195175367623575
-14.04,-5.23966999021898
-13.920000000000002,-5.160300881563414
-13.800000000000004,-5.081418331468389
-13.68,-5.003030512965228
-13.560000000000002,-4.925145740189243
-13.440000000000005,-4.847772431584464
-13.32,-4.770919007897834
-13.200000000000003,-4.694593999577291
-13.079999999999998,-4.61880605798752
-12.96,-4.543563838469137
-12.840000000000003,-4.468876033546453
-12.719999999999999,-4.394751415396688
-12.600000000000001,-4.321198755282303
-12.480000000000004,-4.248226842664137
-12.36,-4.175844502498556
-12.240000000000002,-4.1040605063786675
-12.120000000000005,-4.0328836129042775
-12.,-3.9623225733034317
-11.880000000000003,-3.8923860081369415
-11.760000000000005,-3.8230825159682835
-11.64,-3.754420607519698
-11.520000000000003,-3.6864086024394758
-11.399999999999999,-3.6190547497151755
-11.280000000000001,-3.5523670683169772
-11.160000000000004,-3.4863534706425674
-11.04,-3.4210215581567867
-10.920000000000002,-3.356378792830936
-10.800000000000004,-3.2924322683544416
-10.68,-3.229188880643473
-10.560000000000002,-3.1666551157512686
-10.440000000000005,-3.104837187174299
-10.32,-3.0437408864982753
-10.200000000000003,-2.9833715562570684
-10.079999999999998,-2.923734237134617
-9.96,-2.864833297161885
-9.840000000000003,-2.806672857068896
-9.719999999999999,-2.749256276489376
-9.600000000000001,-2.6925866072334372
-9.480000000000004,-2.6366661484522864
-9.36,-2.581496724155979
-9.240000000000002,-2.52707954515854
-9.120000000000005,-2.473415105881547
-9.,-2.4205034662101617
-8.880000000000003,-2.368343765797712
-8.760000000000005,-2.31693484121067
-8.64,-2.2662744880303913
-8.520000000000003,-2.2163601175852636
-8.399999999999999,-2.167188524353539
-8.280000000000001,-2.1187555440805848
-8.160000000000004,-2.071056827202859
-8.04,-2.0240870687428956
-7.920000000000002,-1.9778404444989524
-7.800000000000004,-1.9323107958098558
-7.68,-1.88749104452684
-7.560000000000002,-1.843373927195859
-7.440000000000005,-1.799951604611193
-7.32,-1.7572156925717122
-7.200000000000003,-1.715157669728136
-7.080000000000005,-1.6737684297503366
-6.960000000000001,-1.6330386853919212
-6.840000000000003,-1.5929589326809346
-6.719999999999999,-1.5535193543622092
-6.600000000000001,-1.5147100897797945
-6.480000000000004,-1.4765211205357822
-6.359999999999999,-1.4389423872892133
-6.240000000000002,-1.4019638181873173
-6.1200000000000045,-1.3655754119678662
-6.,-1.329767214743774
-5.880000000000003,-1.29452939452418
-5.760000000000005,-1.259852357298242
-5.640000000000001,-1.2257265541557336
-5.520000000000003,-1.1921428106382659
-5.399999999999999,-1.1590922125218581
-5.280000000000001,-1.126565892757054
-5.160000000000004,-1.0945554754774154
-5.039999999999999,-1.0630528937350747
-4.920000000000002,-1.032050123107698
-4.800000000000004,-1.001539613063577
-4.68,-0.9715141317619899
-4.560000000000002,-0.9419664769476911
-4.440000000000005,-0.9128897998216529
-4.32,-0.884277500725475
-4.200000000000003,-0.856122995489635
-4.080000000000005,-0.8284198813265957
-3.960000000000001,-0.8011618378020403
-3.8400000000000034,-0.7743425410479603
-3.719999999999999,-0.7479556738715626
-3.6000000000000014,-0.7219947585256142
-3.480000000000004,-0.6964532845568917
-3.3599999999999994,-0.6713246098836271
-3.240000000000002,-0.6466016634840542
-3.1200000000000045,-0.6222772998555463
-3.,-0.5983441621657132
-2.8800000000000026,-0.5747942324194224
-2.760000000000005,-0.5516193674507639
-2.6400000000000006,-0.5288111942384964
-2.520000000000003,-0.5063605339367666
-2.4000000000000057,-0.4842580315211288
-2.280000000000001,-0.4624941303241345
-2.1600000000000037,-0.44105843567655073
-2.039999999999999,-0.4199403359495398
-1.9200000000000017,-0.3991290694542083
-1.8000000000000043,-0.3786131100475077
-1.6799999999999997,-0.35838069240548726
-1.5600000000000023,-0.3384199448089694
-1.4400000000000048,-0.31871838941603187
-1.3200000000000003,-0.2992633521092335
-1.2000000000000028,-0.2800420135835741
-1.0800000000000054,-0.26104112132053187
-0.9600000000000009,-0.24224734378789936
-0.8400000000000034,-0.22364716169470616
-0.7199999999999989,-0.20522679076054634
-0.6000000000000014,-0.18697241708374912
-0.480000000000004,-0.16887005116751905
-0.35999999999999943,-0.15090557874162971
-0.240000000000002,-0.133064863091687
-0.12000000000000455,-0.11533363992392986
0.,-0.09769760133430883
0.11999999999999744,-0.08014241566845381
0.23999999999999488,-0.06265368140403588
0.35999999999999943,-0.04521698602934934
0.4799999999999969,-0.027817899227460394
0.5999999999999943,-0.010441964868514453
0.7199999999999989,0.006925274929301402
0.8399999999999963,0.024298279247420753
0.9600000000000009,0.04169150777555857
1.0799999999999983,0.059119419777961896
1.1999999999999957,0.07659645367152847
1.3200000000000003,0.0941370172952881
1.4399999999999977,0.11175551593760773
1.5599999999999952,0.12946631753452337
1.6799999999999997,0.14728370548154215
1.7999999999999972,0.16522195190324454
1.9199999999999946,0.1832952778094128
2.039999999999999,0.20151773313854449
2.1599999999999966,0.21990333364685297
2.280000000000001,0.23846603509687953
2.3999999999999986,0.25721950355764955
2.519999999999996,0.2761773228242829
2.6400000000000006,0.2953530136097442
2.759999999999998,0.3147596718296287
2.8799999999999955,0.33441022635507733
3.,0.3543175471765356
3.1199999999999974,0.37449395504976335
3.239999999999995,0.3949514807911838
3.3599999999999994,0.4157020847479614
3.479999999999997,0.43675711153177466
3.5999999999999943,0.45812758384376284
3.719999999999999,0.4798242953918577
3.8399999999999963,0.501857360381598
3.960000000000001,0.5242367401929804
4.079999999999998,0.546971871601824
4.200000000000003,0.5700717090622219
4.319999999999993,0.5935450360247265
4.439999999999998,0.6173999807180143
4.560000000000002,0.6416444857649615
4.679999999999993,0.6662861400141888
4.799999999999997,0.6913321081531152
4.920000000000002,0.7167894624683881
5.039999999999992,0.7426649039062453
5.159999999999997,0.7689650124073042
5.280000000000001,0.7956962480803462
5.3999999999999915,0.8228649447563315
5.519999999999996,0.8504774256563475
5.640000000000001,0.878540020312662
5.759999999999991,0.9070591337671654
5.8799999999999955,0.936041215927296
6.,0.9654929670977748
6.1200000000000045,0.9954211677776365
6.239999999999995,1.0258328511287145
6.359999999999999,1.0567353566550948
6.480000000000004,1.0881361083092398
6.599999999999994,1.1200430279803002
6.719999999999999,1.1524642407078973
6.840000000000003,1.1854079865293188
6.959999999999994,1.2188830510990736
7.079999999999998,1.252898380768156
7.200000000000003,1.2874630324493825
7.319999999999993,1.3225865228106426
7.439999999999998,1.3582784768414289
7.560000000000002,1.3945485962829292
7.679999999999993,1.4314068549742656
7.799999999999997,1.4688632642171595
7.920000000000002,1.5069278679356264
8.039999999999992,1.5456107290622692
8.159999999999997,1.5849218511207657
8.280000000000001,1.624871225618955
8.399999999999991,1.6654685828662057
8.519999999999996,1.7067234776604023
8.64,1.7486454114998393
8.759999999999991,1.7912433470735576
8.879999999999995,1.8345259489325525
9.,1.8785017937835755
9.120000000000005,1.9231786711106722
9.239999999999995,1.9685639552748035
9.36,2.0146649847248352
9.480000000000004,2.0614880584169355
9.599999999999994,2.1090386600484483
9.719999999999999,2.1573222601507993
9.840000000000003,2.206344143029331
9.959999999999994,2.2561080541465848
10.079999999999998,2.3066169815848347
10.200000000000003,2.3578739082073352
10.319999999999993,2.4098815939381466
10.439999999999998,2.4626411613403074
10.560000000000002,2.5161530038425064
10.679999999999993,2.5704175115692287
10.799999999999997,2.6254348386423128
10.920000000000002,2.68120355740981
11.039999999999992,2.7377215957808985
11.159999999999997,2.79498688005142
11.280000000000001,2.852997110722844
11.399999999999991,2.9117485849434273
11.519999999999996,2.971237072742857
11.64,3.0314583437590295
11.759999999999991,3.0924079702742366
11.879999999999995,3.154080376873031
12.,3.216469589368926
12.11999999999999,3.2795696339121765
12.239999999999995,3.343374378561866
12.36,3.4078768299687687
12.480000000000004,3.473069719434898
12.599999999999994,3.538945778942383
12.719999999999999,3.6054976251274367
12.840000000000003,3.6727172923258427
12.959999999999994,3.74059664838763
13.079999999999998,3.809127561945458
13.200000000000003,3.8783018269328933
13.319999999999993,3.9481109021419005
13.439999999999998,4.018546169602973
13.560000000000002,4.089599012106527
13.679999999999993,4.161260773096669
13.799999999999997,4.233522664164298
13.920000000000002,4.306375889643127
14.039999999999992,4.379811654547629
14.159999999999997,4.453821153392501
14.280000000000001,4.528395606015829
14.399999999999991,4.603526275513964
14.519999999999996,4.679204425563118
14.64,4.755421331737998
14.759999999999991,4.832168409679087
14.879999999999995,4.909437152395975
15.,4.987219053372604
15.11999999999999,5.065505634634332
15.239999999999995,5.144288637057122
15.36,5.223559899763025
15.480000000000004,5.303311262248142
15.599999999999994,5.38353460435318
15.719999999999999,5.464222074790062
15.840000000000003,5.545365931339766
15.959999999999994,5.626958432067976
16.08,5.708991847681762
16.200000000000003,5.791458768064129
16.319999999999993,5.8743519825646935
16.439999999999998,5.9576642816801995
16.560000000000002,6.041388455907364
16.679999999999993,6.125517319955264
16.799999999999997,6.210044029689898
16.92,6.294961993153899
17.039999999999992,6.380264624298211
17.159999999999997,6.46594533707381
17.28,6.551997550745307
17.39999999999999,6.638414927091921
17.519999999999996,6.7251914653218225
17.64,6.81232118958463
17.75999999999999,6.899798124029961
17.879999999999995,6.987616293008205
18.,7.075769858652714
18.11999999999999,7.1642533588689625
18.239999999999995,7.253061394893993
18.36,7.342188567964812
18.480000000000004,7.431629479318439
18.599999999999994,7.521378791376755
18.72,7.611431515818689
18.840000000000003,7.70178278756112
18.959999999999994,7.792427741642921
19.08,7.883361513102999
19.200000000000003,7.974579257638887
19.319999999999993,8.066076402560268
19.439999999999998,8.157848565622102
19.560000000000002,8.24989136843858
19.679999999999993,8.3422004326239
19.799999999999997,8.4347713839057
19.92,8.527600026000824
20.039999999999992,8.620682402910738
20.159999999999997,8.714014575455762
20.28,8.807592604456186
20.39999999999999,8.901412550865977
20.519999999999996,8.995470570823432
20.64,9.08976307677839
20.75999999999999,9.184286523437022
20.879999999999995,9.279037365505538
21.,9.374012057690113
21.11999999999999,9.469207066334349
21.239999999999995,9.564619092626202
21.36,9.660244988050463
21.480000000000004,9.756081605282928
21.599999999999994,9.85212579699938
21.72,9.948374415875634
21.840000000000003,10.04482431483013
21.959999999999994,10.141472449567724
22.08,10.238316025356237
22.200000000000003,10.335352283483997
22.319999999999993,10.432578465239335
22.439999999999998,10.529991811910605
22.560000000000002,10.627589564786142
22.679999999999993,10.72536896975139
22.799999999999997,10.823327421109271
22.92,10.921462485552672
23.039999999999992,11.019771738988268
23.159999999999997,11.118252757322766
23.28,11.21690311646284
23.39999999999999,11.315720392315164
23.519999999999996,11.414702177716336
23.64,11.513846237630789
23.75999999999999,11.613150434950432
23.879999999999995,11.71261263351474
24.,11.812230697163145
24.11999999999999,11.912002489735091
24.239999999999995,12.011925875070046
24.36,12.111998755458442
24.47999999999999,12.2122191994372
24.599999999999994,12.3125853189598
24.72,12.41309522594665
24.840000000000003,12.513747032318172
24.959999999999994,12.614538849994775
25.08,12.715468791344994
25.200000000000003,12.816535035665519
25.319999999999993,12.917735894126121
25.439999999999998,13.019069692743548
25.560000000000002,13.12053475753451
25.679999999999993,13.22212941451572
25.799999999999997,13.323851989703922
25.92,13.425700813130721
26.039999999999992,13.527674305358225
26.159999999999997,13.629770974254848
26.28,13.73198933102318
26.39999999999999,13.834327886865815
26.519999999999996,13.936785152985374
26.64,14.039359640584449
26.75999999999999,14.14204987335999
26.879999999999995,14.244854475589573
27.,14.3477721188735
27.11999999999999,14.45080147500924
27.239999999999995,14.553941215794298
27.36,14.657190013026142
27.47999999999999,14.760546538502243
27.599999999999994,14.86400940663095
27.72,14.967577358185475
27.840000000000003,15.071249263089863
27.959999999999994,15.175023991290836
28.08,15.278900412735151
28.200000000000003,15.382877397369528
28.319999999999993,15.486953815140685
28.439999999999998,15.591128535995383
28.560000000000002,15.695400429880337
28.679999999999993,15.799768366742269
28.799999999999997,15.904231216527934
28.92,16.008787849184056
29.039999999999992,16.113437134657353
29.159999999999997,16.21817798508611
29.28,16.323009460776632
29.39999999999999,16.42793064161461
29.519999999999996,16.532940607144376
29.64,16.638038436910232
29.75999999999999,16.743223210456478
29.879999999999995,16.848494007327453
30.,16.953849907067454
30.11999999999999,17.059289989220787
30.239999999999995,17.164813333331782
30.36,17.270419018944743
30.47999999999999,17.376106125603968
30.599999999999994,17.4818737328538
30.72,17.58772094335209
30.840000000000003,17.69364697553225
30.959999999999994,17.799651072661653
31.08,17.905732477247742
31.200000000000003,18.01189043179793
31.319999999999993,18.11812417881962
31.439999999999998,18.224432960820266
31.560000000000002,18.330816020307275
31.679999999999993,18.437272599788056
31.799999999999997,18.543801941770056
31.92,18.650403288760685
32.03999999999999,18.75707588326735
32.16,18.863818967797506
32.28,18.970631796820513
32.39999999999999,19.077513712485622
32.519999999999996,19.18446408629136
32.64,19.291482288810386
32.75999999999999,19.398567690615376
32.879999999999995,19.50571966227903
33.,19.612937574374026
33.11999999999999,19.720220797473026
33.239999999999995,19.827568702148742
33.36,19.934980658973835
33.47999999999999,20.04245603852098
33.599999999999994,20.149994211362888
33.72,20.25759454807222
33.84,20.36525642498966
33.959999999999994,20.47297928295791
34.08,20.580762594976928
34.2,20.688605833305523
34.31999999999999,20.796508470202493
34.44,20.904469977926667
34.56,21.012489828736847
34.67999999999999,21.120567494891826
34.8,21.22870244865045
34.92,21.336894162271502
35.03999999999999,21.44514210801379
35.16,21.55344575813615
35.28,21.66180458489737
35.39999999999999,21.77021806307583
35.519999999999996,21.878685713604504
35.64,21.987207090539425
35.75999999999999,22.09578174769437
35.879999999999995,22.204409238883173
36.,22.31308911791962
36.11999999999999,22.4218209386175
36.239999999999995,22.53060425479064
36.36,22.639438620252818
36.47999999999999,22.748323588817833
36.599999999999994,22.857258714299505
36.72,22.966243550511624
36.84,23.07527765126799
36.959999999999994,23.18436057132046
37.08,23.293491897491606
37.2,23.402671249134023
37.31999999999999,23.511898246094983
37.44,23.621172508221804
37.56,23.730493655361755
37.67999999999999,23.839861307362114
37.8,23.949275084070187
37.92,24.058734605333253
38.03999999999999,24.16823949099858
38.16,24.277789360913488
38.28,24.387383834925245
38.39999999999999,24.497022532881125
38.519999999999996,24.606705074885557
38.64,24.716431102591187
38.75999999999999,24.826200288401452
38.879999999999995,24.93601230610949
39.,25.0458668295084
39.11999999999999,25.15576353239128
39.239999999999995,25.26570208855127
39.36,25.375682171781463
39.47999999999999,25.48570345587496
39.599999999999994,25.595765614624902
39.72,25.705868321824386
39.84,25.81601125126652
39.959999999999994,25.92619407674441
40.08,26.036416472022488
40.2,26.146678115236668
40.31999999999999,26.256978717937628
40.44,26.367318002194736
40.56,26.47769569007733
40.67999999999999,26.588111503654737
40.8,26.69856516499633
40.92,26.80905639617145
41.03999999999999,26.919584919249424
41.16,27.030150456299623
41.28,27.140752729391387
41.39999999999999,27.25139146059404
41.519999999999996,27.36206637197696
41.64,27.47277718560948
41.75999999999999,27.583523623560932
41.879999999999995,27.69430540790069
42.,27.80512226162054
42.11999999999999,27.915973931232553
42.239999999999995,28.02686018202678
42.36,28.137780778892978
42.47999999999999,28.248735486720904
42.599999999999994,28.359724070400357
42.72,28.47074629482109
42.83999999999999,28.58180192487286
42.959999999999994,28.69289072544547
43.08,28.80401246142867
43.2,28.915166897712233
43.31999999999999,29.02635379918592
43.44,29.137572930739523
43.56,29.248824057262798
43.67999999999999,29.36010694364551
43.8,29.471421354777448
43.92,29.582767058268818
44.03999999999999,29.694143845034816
44.16,29.805551514860902
44.28,29.916989867224675
44.39999999999999,30.028458701603714
44.519999999999996,30.139957817475654
44.64,30.251487014318084
44.75999999999999,30.363046091608584
44.879999999999995,30.47463484882479
45.,30.586253085444284
45.11999999999999,30.697900600944656
45.239999999999995,30.809577194803534
45.36,30.92128266649851
45.47999999999999,31.033016815507168
45.599999999999994,31.144779441307136
45.72,31.256570343376
45.83999999999999,31.368389326510332
45.959999999999994,31.480236215491196
46.08,31.592110838113726
46.2,31.70401302211796
46.31999999999999,31.815942595243925
46.44,31.927899385231694
46.56,32.03988321982129
46.67999999999999,32.151893926752756
46.8,32.26393133376615
46.92,32.37599526860151
47.03999999999999,32.48808555899885
47.16,32.60020203269825
47.28,32.712344517439746
47.39999999999999,32.82451284096335
47.519999999999996,32.93670683100915
47.64,33.0489263153541
47.75999999999999,33.16117113008037
47.879999999999995,33.27344112547838
48.,33.38573615256355
48.11999999999999,33.49805606235133
48.239999999999995,33.610400705857174
48.36,33.722769934096526
48.47999999999999,33.835163598084804
